18.000000	28.000000	57.644238
19.000000	28.000000	60.433241
20.000000	28.000000	63.228683
21.000000	28.000000	66.022097
22.000000	28.000000	68.800784
23.000000	28.000000	71.527058
24.000000	28.000000	74.152403
25.000000	28.000000	76.608198
26.000000	28.000000	78.831227
27.000000	28.000000	80.767721
28.000000	28.000000	82.389201
29.000000	28.000000	83.681296
30.000000	28.000000	84.644303
31.000000	28.000000	85.281485
32.000000	28.000000	85.598649
33.000000	28.000000	85.598649
34.000000	28.000000	85.281485
35.000000	28.000000	84.644303
36.000000	28.000000	83.681296
37.000000	28.000000	82.389201
38.000000	28.000000	80.767721
39.000000	28.000000	78.831227
40.000000	28.000000	76.608198
41.000000	28.000000	74.152403
42.000000	28.000000	71.527058
43.000000	28.000000	68.800784
44.000000	28.000000	66.022097
45.000000	28.000000	63.228683
46.000000	28.000000	60.433241
47.000000	28.000000	57.644238
48.000000	28.000000	54.852511
49.000000	28.000000	52.053598
50.000000	28.000000	49.230894
51.000000	28.000000	46.377442
52.000000	28.000000	43.476701
53.000000	28.000000	40.523737
54.000000	28.000000	37.505298
55.000000	28.000000	34.420095
56.000000	28.000000	31.259525
57.000000	28.000000	28.026386
58.000000	28.000000	24.717294
59.000000	28.000000	21.339021
60.000000	28.000000	17.893477
61.000000	28.000000	14.390892
62.000000	28.000000	10.838045
63.000000	28.000000	7.247646
64.000000	28.000000	3.630374
65.000000	28.000000	0.000000
0.000000	29.000000	0.000000
1.000000	29.000000	3.684960
2.000000	29.000000	7.354732
3.000000	29.000000	10.995740
4.000000	29.000000	14.593212
5.000000	29.000000	18.137045
6.000000	29.000000	21.614667
7.000000	29.000000	25.020819
8.000000	29.000000	28.346409
9.000000	29.000000	31.591764
10.000000	29.000000	34.752041
11.000000	29.000000	37.833361
12.000000	29.000000	40.835534
13.000000	29.000000	43.770354
14.000000	29.000000	46.642492
15.000000	29.000000	49.469054
16.000000	29.000000	52.259439
17.000000	29.000000	55.035006
18.000000	29.000000	57.808333
19.000000	29.000000	60.601177
20.000000	29.000000	63.422571
21.000000	29.000000	66.282152
22.000000	29.000000	69.165615
23.000000	29.000000	72.041964
24.000000	29.000000	74.841969
25.000000	29.000000	77.475652
26.000000	29.000000	79.843437
27.000000	29.000000	81.881338
28.000000	29.000000	83.558849
29.000000	29.000000	84.876152
30.000000	29.000000	85.844038
31.000000	29.000000	86.478842
32.000000	29.000000	86.792617
33.000000	29.000000	86.792617
34.000000	29.000000	86.478842
35.000000	29.000000	85.844038
36.000000	29.000000	84.876152
37.000000	29.000000	83.558849
38.000000	29.000000	81.881338
39.000000	29.000000	79.843437
40.000000	29.000000	77.475652
41.000000	29.000000	74.841969
42.000000	29.000000	72.041964
43.000000	29.000000	69.165615
44.000000	29.000000	66.282152
45.000000	29.000000	63.422571
46.000000	29.000000	60.601177
47.000000	29.000000	57.808333
48.000000	29.000000	55.035006
49.000000	29.000000	52.259439
50.000000	29.000000	49.469054
51.000000	29.000000	46.642492
52.000000	29.000000	43.770354
53.000000	29.000000	40.835534
54.000000	29.000000	37.833361
55.000000	29.000000	34.752041
56.000000	29.000000	31.591764
57.000000	29.000000	28.346409
58.000000	29.000000	25.020819
59.000000	29.000000	21.614667
60.000000	29.000000	18.137045
61.000000	29.000000	14.593212
62.000000	29.000000	10.995740
63.000000	29.000000	7.354732
64.000000	29.000000	3.684960
65.000000	29.000000	0.000000
0.000000	30.000000	0.000000
1.000000	30.000000	3.757304
2.000000	30.000000	7.497899
3.000000	30.000000	11.204600
4.000000	30.000000	14.863518
5.000000	30.000000	18.459245
6.000000	30.000000	21.982607
7.000000	30.000000	25.421685
8.000000	30.000000	28.773161
9.000000	30.000000	32.029635
10.000000	30.000000	35.194083
11.000000	30.000000	38.264178
12.000000	30.000000	41.249260
13.000000	30.000000	44.152531
14.000000	30.000000	46.989817
15.000000	30.000000	49.770572
16.000000	30.000000	52.517543
17.000000	30.000000	55.247361
18.000000	30.000000	57.989776
19.000000	30.000000	60.767764
20.000000	30.000000	63.613372
21.000000	30.000000	66.544399
22.000000	30.000000	69.570008
23.000000	30.000000	72.657712
24.000000	30.000000	75.727223
25.000000	30.000000	78.631873
26.000000	30.000000	81.211956
27.000000	30.000000	83.376938
28.000000	30.000000	85.112739
29.000000	30.000000	86.441304
30.000000	30.000000	87.399166
31.000000	30.000000	88.017987
32.000000	30.000000	88.321591
33.000000	30.000000	88.321591
34.000000	30.000000	88.017987
35.000000	30.000000	87.399166
36.000000	30.000000	86.441304
37.000000	30.000000	85.112739
38.000000	30.000000	83.376938
39.000000	30.000000	81.211956
40.000000	30.000000	78.631873
41.000000	30.000000	75.727223
42.000000	30.000000	72.657712
43.000000	30.000000	69.570008
44.000000	30.000000	66.544399
45.000000	30.000000	63.613372
46.000000	30.000000	60.767764
47.000000	30.000000	57.989776
48.000000	30.000000	55.247361
49.000000	30.000000	52.517543
50.000000	30.000000	49.770572
51.000000	30.000000	46.989817
52.000000	30.000000	44.152531
53.000000	30.000000	41.249260
54.000000	30.000000	38.264178
55.000000	30.000000	35.194083
56.000000	30.000000	32.029635
57.000000	30.000000	28.773161
58.000000	30.000000	25.421685
59.000000	30.000000	21.982607
60.000000	30.000000	18.459245
61.000000	30.000000	14.863518
62.000000	30.000000	11.204600
63.000000	30.000000	7.497899
64.000000	30.000000	3.757304
65.000000	30.000000	0.000000
0.000000	31.000000	0.000000
1.000000	31.000000	3.849951
2.000000	31.000000	7.679967
3.000000	31.000000	11.471886
4.000000	31.000000	15.206854
5.000000	31.000000	18.871085
6.000000	31.000000	22.449153
7.000000	31.000000	25.933382
8.000000	31.000000	29.313209
9.000000	31.000000	32.587794
10.000000	31.000000	35.752089
11.000000	31.000000	38.812188
12.000000	31.000000	41.768948
13.000000	31.000000	44.635514
14.000000	31.000000	47.419489
15.000000	31.000000	50.141974
16.000000	31.000000	52.819357
17.000000	31.000000	55.483103
18.000000	31.000000	58.162019
19.000000	31.000000	60.901276
20.000000	31.000000	63.744085
21.000000	31.000000	66.744042
22.000000	31.000000	69.935929
23.000000	31.000000	73.320318
24.000000	31.000000	76.798954
25.000000	31.000000	80.137909
26.000000	31.000000	83.015425
27.000000	31.000000	85.324124
28.000000	31.000000	87.092574
29.000000	31.000000	88.397523
30.000000	31.000000	89.311566
31.000000	31.000000	89.891398
32.000000	31.000000	90.172522
33.000000	31.000000	90.172522
34.000000	31.000000	89.891398
35.000000	31.000000	89.311566
36.000000	31.000000	88.397523
37.000000	31.000000	87.092574
38.000000	31.000000	85.324124
39.000000	31.000000	83.015425
40.000000	31.000000	80.137909
41.000000	31.000000	76.798954
42.000000	31.000000	73.320318
43.000000	31.000000	69.935929
44.000000	31.000000	66.744042
45.000000	31.000000	63.744085
46.000000	31.000000	60.901276
47.000000	31.000000	58.162019
48.000000	31.000000	55.483103
49.000000	31.000000	52.819357
50.000000	31.000000	50.141974
51.000000	31.000000	47.419489
52.000000	31.000000	44.635514
53.000000	31.000000	41.768948
54.000000	31.000000	38.812188
55.000000	31.000000	35.752089
56.000000	31.000000	32.587794
57.000000	31.000000	29.313209
58.000000	31.000000	25.933382
59.000000	31.000000	22.449153
60.000000	31.000000	18.871085
61.000000	31.000000	15.206854
62.000000	31.000000	11.471886
63.000000	31.000000	7.679967
64.000000	31.000000	3.849951
65.000000	31.000000	0.000000
0.000000	32.000000	0.000000
1.000000	32.000000	3.964979
2.000000	32.000000	7.907096
3.000000	32.000000	11.803373
4.000000	32.000000	15.634575
5.000000	32.000000	19.380879
6.000000	32.000000	23.029326
7.000000	32.000000	26.565386
8.000000	32.000000	29.983629
9.000000	32.000000	33.275680
10.000000	32.000000	36.443749
11.000000	32.000000	39.485783
12.000000	32.000000	42.411415
13.000000	32.000000	45.225311
14.000000	32.000000	47.945032
15.000000	32.000000	50.583752
16.000000	32.000000	53.169572
17.000000	32.000000	55.729038
18.000000	32.000000	58.307655
19.000000	32.000000	60.955731
20.000000	32.000000	63.749027
21.000000	32.000000	66.774510
22.000000	32.000000	70.137287
23.000000	32.000000	73.909072
24.000000	32.000000	78.034325
25.000000	32.000000	82.123373
26.000000	32.000000	85.408140
27.000000	32.000000	87.827847
28.000000	32.000000	89.553886
29.000000	32.000000	90.760072
30.000000	32.000000	91.574608
31.000000	32.000000	92.078726
32.000000	32.000000	92.320122
33.000000	32.000000	92.320122
34.000000	32.000000	92.078726
35.000000	32.000000	91.574608
36.000000	32.000000	90.760072
37.000000	32.000000	89.553886
38.000000	32.000000	87.827847
39.000000	32.000000	85.408140
40.000000	32.000000	82.123373
41.000000	32.000000	78.034325
42.000000	32.000000	73.909072
43.000000	32.000000	70.137287
44.000000	32.000000	66.774510
45.000000	32.000000	63.749027
46.000000	32.000000	60.955731
47.000000	32.000000	58.307655
48.000000	32.000000	55.729038
49.000000	32.000000	53.169572
50.000000	32.000000	50.583752
51.000000	32.000000	47.945032
52.000000	32.000000	45.225311
53.000000	32.000000	42.411415
54.000000	32.000000	39.485783
55.000000	32.000000	36.443749
56.000000	32.000000	33.275680
57.000000	32.000000	29.983629
58.000000	32.000000	26.565386
59.000000	32.000000	23.029326
60.000000	32.000000	19.380879
61.000000	32.000000	15.634575
62.000000	32.000000	11.803373
63.000000	32.000000	7.907096
64.000000	32.000000	3.964979
65.000000	32.000000	0.000000
0.000000	33.000000	0.000000
1.000000	33.000000	4.106255
2.000000	33.000000	8.184776
3.000000	33.000000	12.209960
4.000000	33.000000	16.156444
5.000000	33.000000	20.004782
6.000000	33.000000	23.735330
7.000000	33.000000	27.337027
8.000000	33.000000	30.797375
9.000000	33.000000	34.114031
10.000000	33.000000	37.281615
11.000000	33.000000	40.305823
12.000000	33.000000	43.188045
13.000000	33.000000	45.941614
14.000000	33.000000	48.575370
15.000000	33.000000	51.111664
16.000000	33.000000	53.570333
17.000000	33.000000	55.988504
18.000000	33.000000	58.407409
19.000000	33.000000	60.895640
20.000000	33.000000	63.543725
21.000000	33.000000	66.494990
22.000000	33.000000	69.949024
23.000000	33.000000	74.167224
24.000000	33.000000	79.322175
25.000000	33.000000	84.931394
26.000000	33.000000	88.679608
27.000000	33.000000	91.040384
28.000000	33.000000	92.547410
29.000000	33.000000	93.527628
30.000000	33.000000	94.159911
31.000000	33.000000	94.541130
32.000000	33.000000	94.720989
33.000000	33.000000	94.720989
34.000000	33.000000	94.541130
35.000000	33.000000	94.159911
36.000000	33.000000	93.527628
37.000000	33.000000	92.547410
38.000000	33.000000	91.040384
39.000000	33.000000	88.679608
40.000000	33.000000	84.931394
41.000000	33.000000	79.322175
42.000000	33.000000	74.167224
43.000000	33.000000	69.949024
44.000000	33.000000	66.494990
45.000000	33.000000	63.543725
46.000000	33.000000	60.895640
47.000000	33.000000	58.407409
48.000000	33.000000	55.988504
49.000000	33.000000	53.570333
50.000000	33.000000	51.111664
51.000000	33.000000	48.575370
52.000000	33.000000	45.941614
53.000000	33.000000	43.188045
54.000000	33.000000	40.305823
55.000000	33.000000	37.281615
56.000000	33.000000	34.114031
57.000000	33.000000	30.797375
58.000000	33.000000	27.337027
59.000000	33.000000	23.735330
60.000000	33.000000	20.004782
61.000000	33.000000	16.156444
62.000000	33.000000	12.209960
63.000000	33.000000	8.184776
64.000000	33.000000	4.106255
65.000000	33.000000	0.000000
0.000000	34.000000	0.000000
1.000000	34.000000	4.277544
2.000000	34.000000	8.522283
3.000000	34.000000	12.701990
4.000000	34.000000	16.789169
5.000000	34.000000	20.757434
6.000000	34.000000	24.588586
7.000000	34.000000	28.264767
8.000000	34.000000	31.778132
9.000000	34.000000	35.119423
10.000000	34.000000	38.290101
11.000000	34.000000	41.288321
12.000000	34.000000	44.123317
13.000000	34.000000	46.799867
14.000000	34.000000	49.334569
15.000000	34.000000	51.740059
16.000000	34.000000	54.042963
17.000000	34.000000	56.269793
18.000000	34.000000	58.467678
19.000000	34.000000	60.696866
20.000000	34.000000	63.062023
21.000000	34.000000	65.731365
22.000000	34.000000	69.018819
23.000000	34.000000	73.503701
24.000000	34.000000	80.172263
25.000000	34.000000	89.611488
26.000000	34.000000	93.350381
27.000000	34.000000	95.115688
28.000000	34.000000	96.077524
29.000000	34.000000	96.651374
30.000000	34.000000	97.005030
31.000000	34.000000	97.212955
32.000000	34.000000	97.309944
33.000000	34.000000	97.309944
34.000000	34.000000	97.212955
35.000000	34.000000	97.005030
36.000000	34.000000	96.651374
37.000000	34.000000	96.077524
38.000000	34.000000	95.115688
39.000000	34.000000	93.350381
40.000000	34.000000	89.611488
41.000000	34.000000	80.172263
42.000000	34.000000	73.503701
43.000000	34.000000	69.018819
44.000000	34.000000	65.731365
45.000000	34.000000	63.062023
46.000000	34.000000	60.696866
47.000000	34.000000	58.467678
48.000000	34.000000	56.269793
49.000000	34.000000	54.042963
50.000000	34.000000	51.740059
51.000000	34.000000	49.334569
52.000000	34.000000	46.799867
53.000000	34.000000	44.123317
54.000000	34.000000	41.288321
55.000000	34.000000	38.290101
56.000000	34.000000	35.119423
57.000000	34.000000	31.778132
58.000000	34.000000	28.264767
59.000000	34.000000	24.588586
60.000000	34.000000	20.757434
61.000000	34.000000	16.789169
62.000000	34.000000	12.701990
63.000000	34.000000	8.522283
64.000000	34.000000	4.277544
65.000000	34.000000	0.000000
0.000000	35.000000	0.000000
1.000000	35.000000	4.484760
2.000000	35.000000	8.929157
3.000000	35.000000	13.295788
4.000000	35.000000	17.549310
5.000000	35.000000	21.662161
6.000000	35.000000	25.609152
7.000000	35.000000	29.375367
8.000000	35.000000	32.946649
9.000000	35.000000	36.319687
10.000000	35.000000	39.489435
11.000000	35.000000	42.461443
12.000000	35.000000	45.237358
13.000000	35.000000	47.829260
14.000000	35.000000	50.244347
15.000000	35.000000	52.500840
16.000000	35.000000	54.613084
17.000000	35.000000	56.608848
18.000000	35.000000	58.517020
19.000000	35.000000	60.388388
20.000000	35.000000	62.294284
21.000000	35.000000	64.371654
22.000000	35.000000	66.905762
23.000000	35.000000	70.672397
24.000000	35.000000	78.261103
25.000000	35.000000	100.000000
26.000000	35.000000	100.000000
27.000000	35.000000	100.000000
28.000000	35.000000	100.000000
29.000000	35.000000	100.000000
30.000000	35.000000	100.000000
31.000000	35.000000	100.000000
32.000000	35.000000	100.000000
33.000000	35.000000	100.000000
34.000000	35.000000	100.000000
35.000000	35.000000	100.000000
36.000000	35.000000	100.000000
37.000000	35.000000	100.000000
38.000000	35.000000	100.000000
39.000000	35.000000	100.000000
40.000000	35.000000	100.000000
41.000000	35.000000	78.261103
42.000000	35.000000	70.672397
43.000000	35.000000	66.905762
44.000000	35.000000	64.371654
45.000000	35.000000	62.294284
46.000000	35.000000	60.388388
47.000000	35.000000	58.517020
48.000000	35.000000	56.608848
49.000000	35.000000	54.613084
50.000000	35.000000	52.500840
51.000000	35.000000	50.244347
52.000000	35.000000	47.829260
53.000000	35.000000	45.237358
54.000000	35.000000	42.461443
55.000000	35.000000	39.489435
56.000000	35.000000	36.319687
57.000000	35.000000	32.946649
58.000000	35.000000	29.375367
59.000000	35.000000	25.609152
60.000000	35.000000	21.662161
61.000000	35.000000	17.549310
62.000000	35.000000	13.295788
63.000000	35.000000	8.929157
64.000000	35.000000	4.484760
65.000000	35.000000	0.000000
0.000000	36.000000	0.000000
1.000000	36.000000	4.734411
2.000000	36.000000	9.419711
3.000000	36.000000	14.008829
4.000000	36.000000	18.461697
5.000000	36.000000	22.742700
6.000000	36.000000	26.827222
7.000000	36.000000	30.694265
8.000000	36.000000	34.334556
9.000000	36.000000	37.739463
10.000000	36.000000	40.911122
11.000000	36.000000	43.849044
12.000000	36.000000	46.562352
13.000000	36.000000	49.055196
14.000000	36.000000	51.340686
15.000000	36.000000	53.426002
16.000000	36.000000	55.327251
17.000000	36.000000	57.054981
18.000000	36.000000	58.628794
19.000000	36.000000	60.063065
20.000000	36.000000	61.377077
21.000000	36.000000	62.569741
22.000000	36.000000	63.576588
23.000000	36.000000	64.028577
24.000000	36.000000	62.207358
25.000000	36.000000	50.000000
26.000000	36.000000	74.820973
27.000000	36.000000	84.514606
28.000000	36.000000	88.953083
29.000000	36.000000	91.256300
30.000000	36.000000	92.537390
31.000000	36.000000	93.240954
32.000000	36.000000	93.556449
33.000000	36.000000	93.556449
34.000000	36.000000	93.240954
35.000000	36.000000	92.537390
36.000000	36.000000	91.256300
37.000000	36.000000	88.953083
38.000000	36.000000	84.514606
39.000000	36.000000	74.820973
40.000000	36.000000	50.000000
41.000000	36.000000	62.207358
42.000000	36.000000	64.028577
43.000000	36.000000	63.576588
44.000000	36.000000	62.569741
45.000000	36.000000	61.377077
46.000000	36.000000	60.063065
47.000000	36.000000	58.628794
48.000000	36.000000	57.054981
49.000000	36.000000	55.327251
50.000000	36.000000	53.426002
51.000000	36.000000	51.340686
52.000000	36.000000	49.055196
53.000000	36.000000	46.562352
54.000000	36.000000	43.849044
55.000000	36.000000	40.911122
56.000000	36.000000	37.739463
57.000000	36.000000	34.334556
58.000000	36.000000	30.694265
59.000000	36.000000	26.827222
60.000000	36.000000	22.742700
61.000000	36.000000	18.461697
62.000000	36.000000	14.008829
63.000000	36.000000	9.419711
64.000000	36.000000	4.734411
65.000000	36.000000	0.000000
0.000000	37.000000	0.000000
1.000000	37.000000	5.035987
2.000000	37.000000	10.010346
3.000000	37.000000	14.866432
4.000000	37.000000	19.553582
5.000000	37.000000	24.033167
6.000000	37.000000	28.273827
7.000000	37.000000	32.257894
8.000000	37.000000	35.971859
9.000000	37.000000	39.414175
10.000000	37.000000	42.582905
11.000000	37.000000	45.485643
12.000000	37.000000	48.125771
13.000000	37.000000	50.514371
14.000000	37.000000	52.655901
15.000000	37.000000	54.561286
16.000000	37.000000	56.233399
17.000000	37.000000	57.679795
18.000000	37.000000	58.897242
19.000000	37.000000	59.879879
20.000000	37.000000	60.595783
21.000000	37.000000	60.970855
22.000000	37.000000	60.812759
23.000000	37.000000	59.668245
24.000000	37.000000	56.543997
25.000000	37.000000	50.000000
26.000000	37.000000	64.769288
27.000000	37.000000	74.284378
28.000000	37.000000	80.041436
29.000000	37.000000	83.534740
30.000000	37.000000	85.652326
31.000000	37.000000	86.869994
32.000000	37.000000	87.428413
33.000000	37.000000	87.428413
34.000000	37.000000	86.869994
35.000000	37.000000	85.652326
36.000000	37.000000	83.534740
37.000000	37.000000	80.041436
38.000000	37.000000	74.284378
39.000000	37.000000	64.769288
40.000000	37.000000	50.000000
41.000000	37.000000	56.543997
42.000000	37.000000	59.668245
43.000000	37.000000	60.812759
44.000000	37.000000	60.970855
45.000000	37.000000	60.595783
46.000000	37.000000	59.879879
47.000000	37.000000	58.897242
48.000000	37.000000	57.679795
49.000000	37.000000	56.233399
50.000000	37.000000	54.561286
51.000000	37.000000	52.655901
52.000000	37.000000	50.514371
53.000000	37.000000	48.125771
54.000000	37.000000	45.485643
55.000000	37.000000	42.582905
56.000000	37.000000	39.414175
57.000000	37.000000	35.971859
58.000000	37.000000	32.257894
59.000000	37.000000	28.273827
60.000000	37.000000	24.033167
61.000000	37.000000	19.553582
62.000000	37.000000	14.866432
63.000000	37.000000	10.010346
64.000000	37.000000	5.035987
65.000000	37.000000	0.000000
0.000000	38.000000	0.000000
1.000000	38.000000	5.401028
2.000000	38.000000	10.724508
3.000000	38.000000	15.898409
4.000000	38.000000	20.863308
5.000000	38.000000	25.571366
6.000000	38.000000	29.991854
7.000000	38.000000	34.103426
8.000000	38.000000	37.899503
9.000000	38.000000	41.376751
10.000000	38.000000	44.542351
11.000000	38.000000	47.400945
12.000000	38.000000	49.964305
13.000000	38.000000	52.237748
14.000000	38.000000	54.231541
15.000000	38.000000	55.947119
16.000000	38.000000	57.388886
17.000000	38.000000	58.549979
18.000000	38.000000	59.421985
19.000000	38.000000	59.977871
20.000000	38.000000	60.173066
21.000000	38.000000	59.916325
22.000000	38.000000	59.047543
23.000000	38.000000	57.294060
24.000000	38.000000	54.304929
25.000000	38.000000	50.000000
26.000000	38.000000	59.971811
27.000000	38.000000	67.812196
28.000000	38.000000	73.393567
29.000000	38.000000	77.188928
30.000000	38.000000	79.667212
31.000000	38.000000	81.158322
32.000000	38.000000	81.858834
33.000000	38.000000	81.858834
34.000000	38.000000	81.158322
35.000000	38.000000	79.667212
36.000000	38.000000	77.188928
37.000000	38.000000	73.393567
38.000000	38.000000	67.812196
39.000000	38.000000	59.971811
40.000000	38.000000	50.000000
41.000000	38.000000	54.304929
42.000000	38.000000	57.294060
43.000000	38.000000	59.047543
44.000000	38.000000	59.916325
45.000000	38.000000	60.173066
46.000000	38.000000	59.977871
47.000000	38.000000	59.421985
48.000000	38.000000	58.549979
49.000000	38.000000	57.388886
50.000000	38.000000	55.947119
51.000000	38.000000	54.231541
52.000000	38.000000	52.237748
53.000000	38.000000	49.964305
54.000000	38.000000	47.400945
55.000000	38.000000	44.542351
56.000000	38.000000	41.376751
57.000000	38.000000	37.899503
58.000000	38.000000	34.103426
59.000000	38.000000	29.991854
60.000000	38.000000	25.571366
61.000000	38.000000	20.863308
62.000000	38.000000	15.898409
63.000000	38.000000	10.724508
64.000000	38.000000	5.401028
65.000000	38.000000	0.000000
0.000000	39.000000	0.000000
1.000000	39.000000	5.846080
2.000000	39.000000	11.591658
3.000000	39.000000	17.146668
4.000000	39.000000	22.436544
5.000000	39.000000	27.408896
6.000000	39.000000	32.028437
7.000000	39.000000	36.280143
8.000000	39.000000	40.158156
9.000000	39.000000	43.669844
10.000000	39.000000	46.822961
11.000000	39.000000	49.632598
12.000000	39.000000	52.108202
13.000000	39.000000	54.263044
14.000000	39.000000	56.101334
15.000000	39.000000	57.628952
16.000000	39.000000	58.840565
17.000000	39.000000	59.730015
18.000000	39.000000	60.276941
19.000000	39.000000	60.454448
20.000000	39.000000	60.213846
21.000000	39.000000	59.487307
22.000000	39.000000	58.174837
23.000000	39.000000	56.162946
24.000000	39.000000	53.384485
25.000000	39.000000	50.000000
26.000000	39.000000	57.305772
27.000000	39.000000	63.599052
28.000000	39.000000	68.531744
29.000000	39.000000	72.160236
30.000000	39.000000	74.669321
31.000000	39.000000	76.237304
32.000000	39.000000	76.989826
33.000000	39.000000	76.989826
34.000000	39.000000	76.237304
35.000000	39.000000	74.669321
36.000000	39.000000	72.160236
37.000000	39.000000	68.531744
38.000000	39.000000	63.599052
39.000000	39.000000	57.305772
40.000000	39.000000	50.000000
41.000000	39.000000	53.384485
42.000000	39.000000	56.162946
43.000000	39.000000	58.174837
44.000000	39.000000	59.487307
45.000000	39.000000	60.213846
46.000000	39.000000	60.454448
47.000000	39.000000	60.276941
48.000000	39.000000	59.730015
49.000000	39.000000	58.840565
50.000000	39.000000	57.628952
51.000000	39.000000	56.101334
52.000000	39.000000	54.263044
53.000000	39.000000	52.108202
54.000000	39.000000	49.632598
55.000000	39.000000	46.822961
56.000000	39.000000	43.669844
57.000000	39.000000	40.158156
58.000000	39.000000	36.280143
59.000000	39.000000	32.028437
60.000000	39.000000	27.408896
61.000000	39.000000	22.436544
62.000000	39.000000	17.146668
63.000000	39.000000	11.591658
64.000000	39.000000	5.846080
65.000000	39.000000	0.000000
0.000000	40.000000	0.000000
1.000000	40.000000	6.393217
2.000000	40.000000	12.653907
3.000000	40.000000	18.664741
4.000000	40.000000	24.336155
5.000000	40.000000	29.606803
6.000000	40.000000	34.445606
7.000000	40.000000	38.840668
8.000000	40.000000	42.799172
9.000000	40.000000	46.333701
10.000000	40.000000	49.465577
11.000000	40.000000	52.211960
12.000000	40.000000	54.592918
13.000000	40.000000	56.619349
14.000000	40.000000	58.302288
15.000000	40.000000	59.641219
16.000000	40.000000	60.634117
17.000000	40.000000	61.266077
18.000000	40.000000	61.518943
19.000000	40.000000	61.360733
20.000000	40.000000	60.754735
21.000000	40.000000	59.652886
22.000000	40.000000	58.010897
23.000000	40.000000	55.803109
24.000000	40.000000	53.073366
25.000000	40.000000	50.000000
26.000000	40.000000	55.652241
27.000000	40.000000	60.746527
28.000000	40.000000	64.974165
29.000000	40.000000	68.251010
30.000000	40.000000	70.612599
31.000000	40.000000	72.131822
32.000000	40.000000	72.873415
33.000000	40.000000	72.873415
34.000000	40.000000	72.131822
35.000000	40.000000	70.612599
36.000000	40.000000	68.251010
37.000000	40.000000	64.974165
38.000000	40.000000	60.746527
39.000000	40.000000	55.652241
40.000000	40.000000	50.000000
41.000000	40.000000	53.073366
42.000000	40.000000	55.803109
43.000000	40.000000	58.010897
44.000000	40.000000	59.652886
45.000000	40.000000	60.754735
46.000000	40.000000	61.360733
47.000000	40.000000	61.518943
48.000000	40.000000	61.266077
49.000000	40.000000	60.634117
50.000000	40.000000	59.641219
51.000000	40.000000	58.302288
52.000000	40.000000	56.619349
53.000000	40.000000	54.592918
54.000000	40.000000	52.211960
55.000000	40.000000	49.465577
56.000000	40.000000	46.333701
57.000000	40.000000	42.799172
58.000000	40.000000	38.840668
59.000000	40.000000	34.445606
60.000000	40.000000	29.606803
61.000000	40.000000	24.336155
62.000000	40.000000	18.664741
63.000000	40.000000	12.653907
64.000000	40.000000	6.393217
65.000000	40.000000	0.000000
0.000000	41.000000	0.000000
1.000000	41.000000	7.074967
2.000000	41.000000	13.968893
3.000000	41.000000	20.528397
4.000000	41.000000	26.642165
5.000000	41.000000	32.246501
6.000000	41.000000	37.314643
7.000000	41.000000	41.850995
8.000000	41.000000	45.874405
9.000000	41.000000	49.416090
10.000000	41.000000	52.505544
11.000000	41.000000	55.174443
12.000000	41.000000	57.445028
13.000000	41.000000	59.337698
14.000000	41.000000	60.860418
15.000000	41.000000	62.017853
16.000000	41.000000	62.801283
17.000000	41.000000	63.198186
18.000000	41.000000	63.183347
19.000000	41.000000	62.729160
20.000000	41.000000	61.800553
21.000000	41.000000	60.369145
22.000000	41.000000	58.418700
23.000000	41.000000	55.970859
24.000000	41.000000	53.107954
25.000000	41.000000	50.000000
26.000000	41.000000	54.556685
27.000000	41.000000	58.760688
28.000000	41.000000	62.367436
29.000000	41.000000	65.257109
30.000000	41.000000	67.398327
31.000000	41.000000	68.804058
32.000000	41.000000	69.498692
33.000000	41.000000	69.498692
34.000000	41.000000	68.804058
35.000000	41.000000	67.398327
36.000000	41.000000	65.257109
37.000000	41.000000	62.367436
38.000000	41.000000	58.760688
39.000000	41.000000	54.556685
40.000000	41.000000	50.000000
41.000000	41.000000	53.107954
42.000000	41.000000	55.970859
43.000000	41.000000	58.418700
44.000000	41.000000	60.369145
45.000000	41.000000	61.800553
46.000000	41.000000	62.729160
47.000000	41.000000	63.183347
48.000000	41.000000	63.198186
49.000000	41.000000	62.801283
50.000000	41.000000	62.017853
51.000000	41.000000	60.860418
52.000000	41.000000	59.337698
53.000000	41.000000	57.445028
54.000000	41.000000	55.174443
55.000000	41.000000	52.505544
56.000000	41.000000	49.416090
57.000000	41.000000	45.874405
58.000000	41.000000	41.850995
59.000000	41.000000	37.314643
60.000000	41.000000	32.246501
61.000000	41.000000	26.642165
62.000000	41.000000	20.528397
63.000000	41.000000	13.968893
64.000000	41.000000	7.074967
65.000000	41.000000	0.000000
0.000000	42.000000	0.000000
1.000000	42.000000	7.939070
2.000000	42.000000	15.622061
3.000000	42.000000	22.841660
4.000000	42.000000	29.464946
5.000000	42.000000	35.428647
6.000000	42.000000	40.726027
7.000000	42.000000	45.382610
8.000000	42.000000	49.444608
9.000000	42.000000	52.960737
10.000000	42.000000	55.981320
11.000000	42.000000	58.546440
12.000000	42.000000	60.691491
13.000000	42.000000	62.437764
14.000000	42.000000	63.800519
15.000000	42.000000	64.780135
16.000000	42.000000	65.370887
17.000000	42.000000	65.552808
18.000000	42.000000	65.301156
19.000000	42.000000	64.581115
20.000000	42.000000	63.360292
21.000000	42.000000	61.611110
22.000000	42.000000	59.331085
23.000000	42.000000	56.557219
24.000000	42.000000	53.390087
25.000000	42.000000	50.000000
26.000000	42.000000	53.813834
